--- Installed packages inside container: ---
Package                            Version
---------------------------------- -------
grpcio                             1.74.0
grpcio-health-checking             1.74.0
grpcio-tools                       1.74.0
importlib_metadata                 8.7.0
opentelemetry-api                  1.36.0
opentelemetry-exporter-prometheus  0.57b0
opentelemetry-instrumentation      0.57b0
opentelemetry-instrumentation-grpc 0.57b0
opentelemetry-sdk                  1.36.0
opentelemetry-semantic-conventions 0.57b0
packaging                          25.0
pip                                23.0.1
prometheus_client                  0.22.1
protobuf                           6.31.1
setuptools                         58.1.0
typing_extensions                  4.14.1
wheel                              0.45.1
wrapt                              1.17.2
zipp                               3.23.0

[notice] A new release of pip is available: 23.0.1 -> 25.2
[notice] To update, run: pip install --upgrade pip
--- Starting server ---
2025-07-31 14:46:46,089 - root - INFO - Prometheus metrics server started on port 9464.
2025-07-31 22:20:25,065 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 22:21:11,430 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3288 messages.
2025-07-31 22:21:11,430 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 20.0
2025-07-31 22:22:42,305 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3289 messages.
2025-07-31 22:22:42,305 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 19.0
2025-07-31 22:22:57,428 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3093 messages.
2025-07-31 22:22:57,429 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 18.0
2025-07-31 22:23:00,796 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3098 messages.
2025-07-31 22:23:00,796 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 17.0
2025-07-31 22:23:14,576 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3476 messages.
2025-07-31 22:23:14,577 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 22:23:18,064 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3208 messages.
2025-07-31 22:23:18,064 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 22:23:19,410 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3214 messages.
2025-07-31 22:23:19,411 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 14.0
2025-07-31 22:23:23,413 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3567 messages.
2025-07-31 22:23:23,413 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 13.0
2025-07-31 22:23:24,683 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3544 messages.
2025-07-31 22:23:24,683 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 12.0
2025-07-31 22:23:24,683 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3578 messages.
2025-07-31 22:23:24,683 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 11.0
2025-07-31 22:23:26,927 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 12.0
2025-07-31 22:23:26,928 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 13.0
2025-07-31 22:23:26,929 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 14.0
2025-07-31 22:23:41,538 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 15.0
2025-07-31 22:23:41,539 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 16.0
2025-07-31 22:23:59,856 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 22:23:59,857 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 22:24:36,215 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 19.0
2025-07-31 22:24:36,216 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 22:25:08,514 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 21.0
2025-07-31 22:27:40,860 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3013 messages.
2025-07-31 22:27:40,860 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 22:27:58,944 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 22:27:58,945 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 22:27:58,946 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 22:29:18,007 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3378 messages.
2025-07-31 22:29:18,007 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 22:29:30,122 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3401 messages.
2025-07-31 22:29:30,122 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 21.0
2025-07-31 22:29:35,608 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3613 messages.
2025-07-31 22:29:35,608 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 22:29:35,608 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3628 messages.
2025-07-31 22:29:35,609 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 22:29:38,235 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3437 messages.
2025-07-31 22:29:38,235 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 22:29:39,817 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 22:29:39,820 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 22:29:39,820 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 22:29:41,353 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 22:29:41,353 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 22:29:41,355 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 24.0
2025-07-31 22:29:56,042 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3056 messages.
2025-07-31 22:29:56,043 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 22:30:44,208 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3238 messages.
2025-07-31 22:30:44,208 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 22.0
2025-07-31 22:31:11,331 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3358 messages.
2025-07-31 22:31:11,332 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 22:31:30,064 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3491 messages.
2025-07-31 22:31:30,064 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 20.0
2025-07-31 22:31:34,124 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3535 messages.
2025-07-31 22:31:34,125 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 19.0
2025-07-31 22:33:44,063 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 22:34:58,826 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3428 messages.
2025-07-31 22:34:58,827 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 22:34:58,827 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3480 messages.
2025-07-31 22:34:58,827 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 22:34:58,828 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 1572 messages.
2025-07-31 22:34:58,828 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 22:35:05,826 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3308 messages.
2025-07-31 22:35:05,826 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 16.0
2025-07-31 22:35:21,126 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3491 messages.
2025-07-31 22:35:21,126 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 22:35:21,127 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3475 messages.
2025-07-31 22:35:21,127 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 14.0
2025-07-31 22:35:21,677 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3551 messages.
2025-07-31 22:35:21,677 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 13.0
2025-07-31 22:35:21,678 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 1688 messages.
2025-07-31 22:35:21,678 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 12.0
2025-07-31 22:35:23,047 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3388 messages.
2025-07-31 22:35:23,047 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 11.0
2025-07-31 22:35:24,938 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 12.0
2025-07-31 22:35:24,939 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 14.0
2025-07-31 22:35:24,939 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 14.0
2025-07-31 22:35:39,912 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3315 messages.
2025-07-31 22:35:39,912 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 13.0
2025-07-31 22:35:41,600 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3181 messages.
2025-07-31 22:35:41,600 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 12.0
2025-07-31 22:35:42,593 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 13.0
2025-07-31 22:35:57,412 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 15.0
2025-07-31 22:35:57,412 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 15.0
2025-07-31 22:35:57,413 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 22:36:09,449 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3447 messages.
2025-07-31 22:36:09,449 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 22:36:29,739 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 22:36:29,743 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 22:36:29,746 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 22:36:31,907 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 19.0
2025-07-31 22:36:31,908 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 22:36:31,908 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 22:39:00,145 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3290 messages.
2025-07-31 22:39:00,145 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 22:39:03,715 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3324 messages.
2025-07-31 22:39:03,715 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 22:39:06,417 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3326 messages.
2025-07-31 22:39:06,417 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 22:39:46,535 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 22:39:46,538 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 22:40:53,287 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3420 messages.
2025-07-31 22:40:53,287 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 22:41:12,768 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3470 messages.
2025-07-31 22:41:12,768 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 22:41:17,535 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3453 messages.
2025-07-31 22:41:17,536 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 22:41:17,536 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3454 messages.
2025-07-31 22:41:17,536 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 22:41:28,734 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 22:41:28,734 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 22:41:28,734 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 22:42:14,605 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 22:42:14,607 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 22:42:14,607 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 22:42:14,608 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 22:43:37,074 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 25.0
2025-07-31 22:43:37,074 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 25.0
2025-07-31 22:43:37,075 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 26.0
2025-07-31 22:44:29,126 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3257 messages.
2025-07-31 22:44:29,126 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 25.0
2025-07-31 22:45:03,974 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 27.0
2025-07-31 22:45:03,974 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 27.0
2025-07-31 22:45:40,419 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 28.0
2025-07-31 22:45:51,727 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3135 messages.
2025-07-31 22:45:51,728 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 27.0
2025-07-31 22:46:08,735 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3217 messages.
2025-07-31 22:46:08,736 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 26.0
2025-07-31 22:46:22,173 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3125 messages.
2025-07-31 22:46:22,174 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 25.0
2025-07-31 22:46:24,875 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3143 messages.
2025-07-31 22:46:24,875 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 22:46:24,875 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3142 messages.
2025-07-31 22:46:24,876 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 22:46:26,740 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3271 messages.
2025-07-31 22:46:26,740 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 22:46:30,943 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 24.0
2025-07-31 22:46:30,943 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 24.0
2025-07-31 22:46:30,944 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 25.0
